278	37	21.849481589847432	49.63656759644795
278	38	21.84928295031951	49.636338861830886
278	39	21.849108050424842	49.63601023287635
278	40	21.848966396812326	49.63577811241976
278	41	21.848893854862453	49.63580229297991
278	42	21.84855597466365	49.63582239404012
278	43	21.8485125693865	49.63577847215072
278	44	21.84727418567004	49.63463945926555
278	45	21.84646609085096	49.63398500712876
278	46	21.846437960312286	49.63396749880666
278	47	21.84598205602444	49.633623205221575
278	48	21.845976474282487	49.633500776650884
278	49	21.846107606503722	49.6334704149151
278	50	21.84613030803619	49.633286455036675
278	51	21.84579520899817	49.63337028016005
278	52	21.84559142210482	49.63324228577246
278	53	21.84524683450491	49.633473825224115
278	54	21.84466466993171	49.63386508448995
278	55	21.84451591163964	49.633965080360156
278	56	21.84455176540332	49.63397291150073
278	57	21.844841336497538	49.63394589122547
278	58	21.84487733961221	49.63396235337593
278	59	21.844898273023325	49.634004012827184
278	60	21.844912899525124	49.63403321959625
278	61	21.845150082983945	49.63417095235066
278	62	21.845627607405213	49.63439666826757
278	63	21.84598835671609	49.63464229836765
278	64	21.846386265529162	49.63492290382949
278	65	21.846769307760557	49.63520019974366
278	66	21.847508168078082	49.63577288088176
278	67	21.8474211975223	49.635827288917326
278	68	21.847294858469873	49.635831001092996
278	69	21.847231881376697	49.6358559198764
278	70	21.847142814483078	49.635861337332145
278	71	21.847146776656224	49.63590617778807
278	72	21.847167432489947	49.63593965624717
278	73	21.847371914212417	49.63597115994652
278	74	21.84755852315988	49.63603381609394
278	75	21.84767314188418	49.6360966393909
278	76	21.84775353126094	49.636165557943286
278	77	21.847825313593344	49.63624110353804
278	78	21.847897005608125	49.636311434462876
278	79	21.848018405489814	49.63644578306186
278	80	21.848097816506176	49.63652208187521
278	81	21.84815958431198	49.636594913140826
278	82	21.84828078728179	49.63671784322548
278	83	21.848422847698373	49.63686184115289
278	84	21.84856350647774	49.63701277291908
278	85	21.848834344255764	49.63729304235775
278	86	21.84918258075497	49.637684782193304
278	87	21.849515863011362	49.63810000956161
278	88	21.8496424800669	49.63823926368136
278	89	21.849778903604193	49.63840892812327
278	90	21.84987237355587	49.6385369156867
278	91	21.849905944002373	49.638580369739245
278	92	21.849922364196107	49.63868851131447
278	93	21.850010077272422	49.638676627525655
278	94	21.850039939450255	49.6388490521813
278	95	21.850104105576616	49.638836621856335
278	96	21.85038895739833	49.63921290779325
278	97	21.850552532290003	49.63941483251948
278	98	21.850829267013328	49.63983343876576
278	99	21.850929523917657	49.63999302695586
278	100	21.85108826486756	49.64025891861995
278	101	21.851302952418163	49.64066017589765
278	102	21.8514768807953	49.64103448717053
278	103	21.851543506958375	49.64115502767956
278	104	21.851602731961563	49.64126402308031
278	105	21.851697665805528	49.64145152451812
278	106	21.851717625068478	49.64149238059967
278	107	21.85176908100894	49.64159253111635
278	108	21.85182656841577	49.64170504600791
278	109	21.85190767922518	49.641869989462656
278	110	21.8519425614089	49.64194076852886
278	111	21.852037624236406	49.64215137781735
278	112	21.852135802586137	49.6424055746382
278	113	21.85217281730979	49.64251122637117
278	114	21.852271107525656	49.6427955449883
278	115	21.852334324695583	49.643014031514376
278	116	21.8523848544053	49.64337027684655
278	117	21.852427813512417	49.64345942960828
278	118	21.852455906691628	49.643704340968256
278	119	21.852467161994483	49.64379381705591
278	120	21.85251299033307	49.64378556677537
278	121	21.852785329619817	49.64511543579147
278	122	21.85284253246428	49.64538566946502
278	123	21.85298155903259	49.64644748317911
278	124	21.85298978494666	49.64737790012027
278	125	21.852866327222454	49.64754821620798
278	126	21.85266226562273	49.64765474409058
278	127	21.851850682554353	49.647816906681015
278	128	21.851660725624956	49.647858947316905
279	0	21.851242246744697	49.64795455184788
279	1	21.851200006609595	49.648194809250604
279	2	21.851181020644997	49.64832744382878
279	3	21.85123945075992	49.6484698049272
279	4	21.851198950728175	49.64852180585222
279	5	21.851390290300746	49.648590625398164
279	6	21.851489059293996	49.64867963778259
279	7	21.8519528824412	49.64892772796117
279	8	21.85223941219728	49.6491420531941
279	9	21.85250378612781	49.64940392792609
279	10	21.852581486718716	49.649570963959725
