180707_2.0007.98/2	315	21.84380514407824	49.6335964707395
180707_2.0007.98/2	358	21.843705671715913	49.6337686707724
180707_2.0007.98/2	1342	21.843850992127177	49.63352573017731
180707_2.0007.98/2	1371	21.844014353370635	49.633605825886704
180707_2.0007.94/2	1363	21.84515452071055	49.63285936487774
180707_2.0007.94/2	1365	21.8448989988269	49.632717539768144
180707_2.0007.93/2	1364	21.845241226136544	49.63286178911285
180707_2.0007.93/2	1362	21.845335506425794	49.63291792939947
180707_2.0007.93/2	1363	21.84515452071055	49.63285936487774
180707_2.0007.89/2	1360	21.84544803424064	49.63314046591709
180707_2.0007.89/2	1361	21.845325252975375	49.632997402543495
180707_2.0007.89/2	1362	21.845335506425794	49.63291792939947
180707_2.0007.83/2	320	21.84613030803618	49.633286455036675
180707_2.0007.83/2	866	21.84559142210482	49.63324228577246
180707_2.0007.83/2	867	21.845795208998183	49.63337028016005
180707_2.0007.79/2	317	21.846107606503722	49.6334704149151
180707_2.0007.79/2	868	21.846437960312286	49.63396749880665
180707_2.0007.79/2	869	21.84598205602444	49.633623205221575
180707_2.0007.79/2	870	21.845976474282487	49.633500776650884
180707_2.0007.76/2	307	21.847142814483078	49.635861337332145
180707_2.0007.76/2	831	21.846769307760557	49.635200199743664
180707_2.0007.76/2	877	21.846386265529162	49.634922903829484
180707_2.0007.75/2	876	21.84598835671609	49.63464229836765
180707_2.0007.75/2	877	21.846386265529162	49.634922903829484
180707_2.0007.74/2	875	21.8456276074052	49.63439666826757
180707_2.0007.74/2	876	21.84598835671609	49.63464229836765
180707_2.0007.73/2	873	21.84515008298393	49.634170952350665
180707_2.0007.73/2	875	21.8456276074052	49.63439666826757
180707_2.0007.72/2	873	21.84515008298393	49.634170952350665
180707_2.0007.72/2	874	21.844912899525124	49.63403321959625
180707_2.0007.64/2	839	21.84714677665622	49.63590617778806
180707_2.0007.64/2	841	21.847371914212417	49.63597115994652
180707_2.0007.64/2	842	21.847167432489936	49.63593965624717
180707_2.0007.63/2	841	21.847371914212417	49.63597115994652
180707_2.0007.63/2	843	21.84755852315988	49.63603381609394
180707_2.0007.62/2	843	21.84755852315988	49.63603381609394
